Amostra,Codigo_Digital,Tensao_V
3311,0x7FFF,-0.0003
3312,0x8000,0.0000
3313,0x8000,0.0000
3314,0x8000,0.0000
3315,0x7FFF,-0.0003
3316,0x7FFF,-0.0003
3317,0x7FFF,-0.0003
3318,0x8000,0.0000
3319,0x7FFE,-0.0006
3320,0x7FFF,-0.0003
3321,0x7FFF,-0.0003
3322,0x8000,0.0000
3323,0x7FFE,-0.0006
3324,0x7FFE,-0.0006
3325,0x8000,0.0000
3326,0x7FFF,-0.0003
3327,0x7FFF,-0.0003
3328,0x8000,0.0000
3329,0x7FFF,-0.0003
3330,0x8000,0.0000
3331,0x7FFF,-0.0003
3332,0x7FFF,-0.0003
3333,0x8000,0.0000
3334,0x7FFF,-0.0003
3335,0x8000,0.0000
3336,0x8000,0.0000
3337,0x8000,0.0000
3338,0x8000,0.0000
3339,0x7FFF,-0.0003
3340,0x7FFF,-0.0003
3341,0x7FFF,-0.0003
3342,0x7FFE,-0.0006
3343,0x7FFF,-0.0003
3344,0x7FFE,-0.0006
3345,0x7FFF,-0.0003
3346,0x7FFF,-0.0003
3347,0x7FFF,-0.0003
3348,0x7FFF,-0.0003
3349,0x7FFF,-0.0003
3350,0x7FFF,-0.0003
3351,0x7FFF,-0.0003
3352,0x7FFF,-0.0003
3353,0x7FFF,-0.0003
3354,0x7FFF,-0.0003
3355,0x7FFE,-0.0006
3356,0x7FFF,-0.0003
3357,0x8001,0.0003
3358,0x7FFF,-0.0003
3359,0x7FFE,-0.0006
3360,0x7FFF,-0.0003
3361,0x7FFF,-0.0003
3362,0x7FFF,-0.0003
3363,0x7FFF,-0.0003
3364,0x7FFF,-0.0003
3365,0x8000,0.0000
3366,0x8000,0.0000
3367,0x7FFF,-0.0003
3368,0x7FFF,-0.0003
3369,0x7FFF,-0.0003
3370,0x7FFF,-0.0003
3371,0x8000,0.0000
3372,0x7FFF,-0.0003
3373,0x7FFF,-0.0003
3374,0x7FFF,-0.0003
3375,0x7FFF,-0.0003
3376,0x8000,0.0000
3377,0x7FFF,-0.0003
3378,0x7FFE,-0.0006
3379,0x7FFE,-0.0006
3380,0x7FFF,-0.0003
3381,0x8000,0.0000
3382,0x7FFF,-0.0003
3383,0x8000,0.0000
3384,0x8000,0.0000
3385,0x7FFF,-0.0003
3386,0x7FFF,-0.0003
3387,0x7FFF,-0.0003
3388,0x7FFF,-0.0003
3389,0x7FFF,-0.0003
3390,0x7FFF,-0.0003
3391,0x7FFF,-0.0003
3392,0x7FFF,-0.0003
3393,0x7FFF,-0.0003
3394,0x7FFF,-0.0003
3395,0x8000,0.0000
3396,0x7FFF,-0.0003
3397,0x7FFF,-0.0003
3398,0x7FFF,-0.0003
3399,0x7FFE,-0.0006
3400,0x8000,0.0000
3401,0x7FFF,-0.0003
3402,0x7FFF,-0.0003
3403,0x8000,0.0000
3404,0x7FFE,-0.0006
3405,0x8000,0.0000
3406,0x7FFF,-0.0003
3407,0x7FFF,-0.0003
3408,0x8000,0.0000
3409,0x7FFE,-0.0006
3410,0x7FFE,-0.0006
3411,0x7FFF,-0.0003
3412,0x7FFF,-0.0003
3413,0x7FFE,-0.0006
3414,0x7FFF,-0.0003
3415,0x7FFF,-0.0003
3416,0x7FFF,-0.0003
3417,0x7FFF,-0.0003
3418,0x7FFF,-0.0003
3419,0x7FFF,-0.0003
3420,0x7FFF,-0.0003
3421,0x7FFF,-0.0003
3422,0x7FFF,-0.0003
3423,0x7FFE,-0.0006
3424,0x7FFF,-0.0003
3425,0x8000,0.0000
3426,0x7FFE,-0.0006
3427,0x7FFF,-0.0003
3428,0x8000,0.0000
3429,0x7FFF,-0.0003
3430,0x7FFF,-0.0003
3431,0x8000,0.0000
3432,0x7FFF,-0.0003
3433,0x7FFF,-0.0003
3434,0x7FFF,-0.0003
3435,0x7FFE,-0.0006
3436,0x8000,0.0000
3437,0x8000,0.0000
3438,0x7FFF,-0.0003
3439,0x7FFF,-0.0003
3440,0x7FFF,-0.0003
3441,0x7FFF,-0.0003
3442,0x7FFE,-0.0006
3443,0x7FFF,-0.0003
3444,0x7FFF,-0.0003
3445,0x7FFF,-0.0003
3446,0x7FFE,-0.0006
3447,0x7FFF,-0.0003
3448,0x7FFF,-0.0003
3449,0x7FFF,-0.0003
3450,0x7FFF,-0.0003
3451,0x7FFF,-0.0003
3452,0x7FFE,-0.0006
3453,0x8000,0.0000
3454,0x8000,0.0000
3455,0x8000,0.0000
3456,0x7FFF,-0.0003
3457,0x7FFF,-0.0003
3458,0x7FFF,-0.0003
3459,0x7FFF,-0.0003
3460,0x7FFF,-0.0003
3461,0x7FFF,-0.0003
3462,0x7FFF,-0.0003
3463,0x7FFF,-0.0003
3464,0x7FFF,-0.0003
3465,0x7FFE,-0.0006
3466,0x7FFF,-0.0003
3467,0x8000,0.0000
3468,0x7FFF,-0.0003
3469,0x7FFF,-0.0003
3470,0x7FFF,-0.0003
3471,0x7FFE,-0.0006
3472,0x7FFF,-0.0003
3473,0x7FFF,-0.0003
3474,0x7FFF,-0.0003
3475,0x7FFE,-0.0006
3476,0x7FFF,-0.0003
3477,0x7FFF,-0.0003
3478,0x8000,0.0000
3479,0x7FFF,-0.0003
3480,0x7FFF,-0.0003
3481,0x7FFF,-0.0003
3482,0x8000,0.0000
3483,0x7FFE,-0.0006
3484,0x7FFE,-0.0006
3485,0x8000,0.0000
3486,0x7FFF,-0.0003
3487,0x7FFF,-0.0003
3488,0x8000,0.0000
3489,0x7FFF,-0.0003
3490,0x7FFF,-0.0003
3491,0x7FFF,-0.0003
3492,0x8000,0.0000
3493,0x7FFF,-0.0003
3494,0x7FFE,-0.0006
3495,0x7FFF,-0.0003
3496,0x8000,0.0000
3497,0x8000,0.0000
3498,0x7FFF,-0.0003
3499,0x7FFF,-0.0003
3500,0x7FFF,-0.0003
3501,0x7FFF,-0.0003
3502,0x7FFF,-0.0003
3503,0x7FFF,-0.0003
3504,0x7FFF,-0.0003
3505,0x7FFE,-0.0006
3506,0x7FFF,-0.0003
3507,0x7FFF,-0.0003
3508,0x7FFF,-0.0003
3509,0x7FFF,-0.0003
3510,0x7FFE,-0.0006
3511,0x8000,0.0000
3512,0x7FFF,-0.0003
3513,0x8000,0.0000
3514,0x7FFF,-0.0003
3515,0x7FFE,-0.0006
3516,0x7FFE,-0.0006
3517,0x7FFF,-0.0003
3518,0x7FFF,-0.0003
3519,0x7FFE,-0.0006
3520,0x7FFF,-0.0003
3521,0x7FFE,-0.0006
3522,0x7FFF,-0.0003
3523,0x7FFF,-0.0003
3524,0x7FFF,-0.0003
3525,0x7FFE,-0.0006
3526,0x7FFF,-0.0003
3527,0x7FFE,-0.0006
3528,0x7FFF,-0.0003
3529,0x7FFF,-0.0003
3530,0x7FFF,-0.0003
3531,0x7FFF,-0.0003
3532,0x7FFF,-0.0003
3533,0x7FFF,-0.0003
3534,0x7FFF,-0.0003
3535,0x7FFF,-0.0003
3536,0x8000,0.0000
3537,0x7FFF,-0.0003
3538,0x7FFE,-0.0006
3539,0x7FFF,-0.0003
3540,0x8000,0.0000
3541,0x7FFE,-0.0006
3542,0x7FFF,-0.0003
3543,0x7FFF,-0.0003
3544,0x7FFF,-0.0003
3545,0x8000,0.0000
3546,0x7FFF,-0.0003
3547,0x8000,0.0000
3548,0x7FFF,-0.0003
3549,0x7FFF,-0.0003
3550,0x7FFF,-0.0003
3551,0x8000,0.0000
3552,0x7FFF,-0.0003
3553,0x7FFF,-0.0003
3554,0x7FFF,-0.0003
3555,0x7FFE,-0.0006
3556,0x7FFF,-0.0003
3557,0x7FFE,-0.0006
3558,0x7FFF,-0.0003
3559,0x7FFF,-0.0003
3560,0x8000,0.0000
3561,0x7FFF,-0.0003
3562,0x7FFF,-0.0003
3563,0x7FFE,-0.0006
3564,0x7FFF,-0.0003
3565,0x7FFF,-0.0003
3566,0x7FFF,-0.0003
3567,0x8000,0.0000
3568,0x7FFF,-0.0003
3569,0x7FFF,-0.0003
3570,0x7FFF,-0.0003
3571,0x7FFF,-0.0003
3572,0x7FFE,-0.0006
3573,0x7FFF,-0.0003
3574,0x7FFF,-0.0003
3575,0x7FFE,-0.0006
3576,0x7FFF,-0.0003
3577,0x7FFF,-0.0003
3578,0x7FFE,-0.0006
3579,0x7FFE,-0.0006
3580,0x7FFF,-0.0003
3581,0x7FFF,-0.0003
3582,0x7FFF,-0.0003
3583,0x7FFE,-0.0006
3584,0x8000,0.0000
3585,0x7FFF,-0.0003
3586,0x7FFF,-0.0003
3587,0x7FFE,-0.0006
3588,0x7FFF,-0.0003
3589,0x7FFF,-0.0003
3590,0x7FFF,-0.0003
3591,0x7FFF,-0.0003
3592,0x7FFF,-0.0003
3593,0x7FFF,-0.0003
3594,0x7FFF,-0.0003
3595,0x7FFE,-0.0006
3596,0x7FFF,-0.0003
3597,0x7FFF,-0.0003
3598,0x7FFF,-0.0003
3599,0x7FFF,-0.0003
3600,0x7FFE,-0.0006
3601,0x7FFF,-0.0003
3602,0x7FFF,-0.0003
3603,0x7FFF,-0.0003
3604,0x7FFF,-0.0003
3605,0x7FFF,-0.0003
3606,0x7FFF,-0.0003
3607,0x7FFE,-0.0006
3608,0x7FFF,-0.0003
3609,0x7FFE,-0.0006
3610,0x7FFE,-0.0006
3611,0x7FFF,-0.0003
3612,0x7FFF,-0.0003
3613,0x7FFE,-0.0006
3614,0x7FFF,-0.0003
3615,0x7FFF,-0.0003
3616,0x7FFF,-0.0003
3617,0x7FFF,-0.0003
3618,0x7FFF,-0.0003
3619,0x7FFF,-0.0003
3620,0x7FFF,-0.0003
3621,0x7FFE,-0.0006
3622,0x7FFF,-0.0003
3623,0x7FFE,-0.0006
3624,0x7FFF,-0.0003
3625,0x7FFF,-0.0003
3626,0x7FFF,-0.0003
3627,0x7FFF,-0.0003
3628,0x7FFF,-0.0003
3629,0x8000,0.0000
3630,0x7FFE,-0.0006
3631,0x7FFF,-0.0003
3632,0x7FFF,-0.0003
3633,0x7FFF,-0.0003
3634,0x7FFF,-0.0003
3635,0x7FFF,-0.0003
3636,0x7FFE,-0.0006
3637,0x7FFF,-0.0003
3638,0x8000,0.0000
3639,0x7FFF,-0.0003
3640,0x7FFF,-0.0003
3641,0x7FFE,-0.0006
3642,0x7FFF,-0.0003
3643,0x7FFF,-0.0003
3644,0x7FFE,-0.0006
3645,0x7FFF,-0.0003
3646,0x7FFF,-0.0003
3647,0x7FFF,-0.0003
3648,0x7FFF,-0.0003
3649,0x7FFE,-0.0006
3650,0x7FFF,-0.0003
3651,0x7FFF,-0.0003
3652,0x7FFF,-0.0003
3653,0x7FFE,-0.0006
3654,0x8000,0.0000
3655,0x8000,0.0000
3656,0x8000,0.0000
3657,0x7FFF,-0.0003
3658,0x7FFF,-0.0003
3659,0x7FFF,-0.0003
3660,0x7FFE,-0.0006
3661,0x7FFF,-0.0003
3662,0x7FFF,-0.0003
3663,0x7FFF,-0.0003
3664,0x7FFF,-0.0003
3665,0x8000,0.0000
3666,0x7FFF,-0.0003
3667,0x7FFF,-0.0003
3668,0x7FFF,-0.0003
3669,0x8000,0.0000
3670,0x7FFE,-0.0006
3671,0x7FFF,-0.0003
3672,0x7FFF,-0.0003
3673,0x7FFE,-0.0006
3674,0x7FFF,-0.0003
3675,0x7FFF,-0.0003
3676,0x7FFF,-0.0003
3677,0x8000,0.0000
3678,0x7FFF,-0.0003
3679,0x7FFF,-0.0003
3680,0x7FFF,-0.0003
3681,0x7FFF,-0.0003
3682,0x7FFF,-0.0003
3683,0x8000,0.0000
3684,0x7FFE,-0.0006
3685,0x7FFF,-0.0003
3686,0x8000,0.0000
3687,0x7FFF,-0.0003
3688,0x7FFF,-0.0003
3689,0x7FFF,-0.0003
3690,0x7FFF,-0.0003
3691,0x7FFE,-0.0006
3692,0x7FFF,-0.0003
3693,0x7FFF,-0.0003
3694,0x7FFF,-0.0003
3695,0x7FFF,-0.0003
3696,0x7FFF,-0.0003
3697,0x7FFF,-0.0003
3698,0x7FFE,-0.0006
3699,0x8000,0.0000
3700,0x7FFF,-0.0003
3701,0x8000,0.0000
3702,0x7FFF,-0.0003
3703,0x7FFF,-0.0003
3704,0x7FFF,-0.0003
3705,0x7FFF,-0.0003
3706,0x7FFF,-0.0003
3707,0x8000,0.0000
3708,0x7FFF,-0.0003
3709,0x7FFF,-0.0003
3710,0x7FFE,-0.0006
3711,0x7FFE,-0.0006
3712,0x7FFE,-0.0006
3713,0x7FFF,-0.0003
3714,0x7FFF,-0.0003
3715,0x7FFF,-0.0003
3716,0x7FFE,-0.0006
3717,0x7FFF,-0.0003
3718,0x7FFF,-0.0003
3719,0x7FFF,-0.0003
3720,0x8000,0.0000
3721,0x8000,0.0000
3722,0x7FFF,-0.0003
3723,0x7FFE,-0.0006
3724,0x7FFF,-0.0003
3725,0x7FFF,-0.0003
3726,0x7FFE,-0.0006
3727,0x7FFF,-0.0003
3728,0x7FFF,-0.0003
3729,0x7FFF,-0.0003
3730,0x8000,0.0000
3731,0x8000,0.0000
3732,0x7FFF,-0.0003
3733,0x7FFF,-0.0003
3734,0x7FFF,-0.0003
3735,0x7FFF,-0.0003
3736,0x7FFF,-0.0003
3737,0x7FFF,-0.0003
3738,0x7FFF,-0.0003
3739,0x7FFE,-0.0006
3740,0x7FFF,-0.0003
3741,0x7FFF,-0.0003
3742,0x8000,0.0000
3743,0x7FFF,-0.0003
3744,0x7FFF,-0.0003
3745,0x7FFF,-0.0003
3746,0x7FFF,-0.0003
3747,0x7FFF,-0.0003
3748,0x8000,0.0000
3749,0x7FFF,-0.0003
3750,0x7FFF,-0.0003
3751,0x7FFF,-0.0003
3752,0x7FFF,-0.0003
3753,0x7FFE,-0.0006
3754,0x8000,0.0000
3755,0x7FFF,-0.0003
3756,0x7FFF,-0.0003
3757,0x7FFF,-0.0003
3758,0x7FFF,-0.0003
3759,0x7FFF,-0.0003
3760,0x7FFF,-0.0003
3761,0x7FFE,-0.0006
3762,0x8000,0.0000
3763,0x7FFF,-0.0003
3764,0x7FFF,-0.0003
3765,0x7FFF,-0.0003
3766,0x7FFF,-0.0003
3767,0x7FFF,-0.0003
3768,0x7FFD,-0.0009
3769,0x7FFF,-0.0003
3770,0x7FFF,-0.0003
3771,0x7FFF,-0.0003
3772,0x7FFE,-0.0006
3773,0x8000,0.0000
3774,0x7FFE,-0.0006
3775,0x8000,0.0000
3776,0x7FFE,-0.0006
3777,0x7FFF,-0.0003
3778,0x7FFF,-0.0003
3779,0x8000,0.0000
3780,0x7FFF,-0.0003
3781,0x7FFF,-0.0003
3782,0x7FFF,-0.0003
3783,0x7FFF,-0.0003
3784,0x8000,0.0000
3785,0x7FFF,-0.0003
3786,0x7FFF,-0.0003
3787,0x7FFF,-0.0003
3788,0x7FFF,-0.0003
3789,0x7FFF,-0.0003
3790,0x7FFE,-0.0006
3791,0x8000,0.0000
3792,0x7FFE,-0.0006
3793,0x7FFF,-0.0003
3794,0x7FFF,-0.0003
3795,0x7FFF,-0.0003
3796,0x8000,0.0000
3797,0x7FFF,-0.0003
3798,0x7FFF,-0.0003
3799,0x8000,0.0000
3800,0x7FFF,-0.0003
3801,0x8000,0.0000
3802,0x7FFF,-0.0003
3803,0x7FFF,-0.0003
3804,0x8000,0.0000
3805,0x7FFE,-0.0006
3806,0x7FFF,-0.0003
3807,0x7FFF,-0.0003
3808,0x8000,0.0000
3809,0x7FFF,-0.0003
3810,0x7FFF,-0.0003
3811,0x7FFF,-0.0003
3812,0x7FFF,-0.0003
3813,0x8000,0.0000
3814,0x7FFF,-0.0003
3815,0x7FFF,-0.0003
3816,0x7FFF,-0.0003
3817,0x7FFF,-0.0003
3818,0x7FFF,-0.0003
3819,0x7FFF,-0.0003
3820,0x7FFE,-0.0006
3821,0x7FFE,-0.0006
3822,0x7FFE,-0.0006
3823,0x7FFF,-0.0003
3824,0x8000,0.0000
3825,0x7FFF,-0.0003
3826,0x7FFF,-0.0003
3827,0x7FFF,-0.0003
3828,0x7FFF,-0.0003
3829,0x7FFF,-0.0003
3830,0x7FFE,-0.0006
3831,0x7FFF,-0.0003
3832,0x7FFE,-0.0006
3833,0x8000,0.0000
3834,0x8000,0.0000
3835,0x7FFF,-0.0003
3836,0x8000,0.0000
3837,0x7FFF,-0.0003
3838,0x8000,0.0000
3839,0x7FFF,-0.0003
3840,0x7FFE,-0.0006
3841,0x7FFF,-0.0003
3842,0x8000,0.0000
3843,0x7FFF,-0.0003
3844,0x7FFF,-0.0003
3845,0x8000,0.0000
3846,0x7FFF,-0.0003
3847,0x7FFF,-0.0003
3848,0x7FFF,-0.0003
3849,0x7FFF,-0.0003
3850,0x8000,0.0000
3851,0x7FFF,-0.0003
3852,0x7FFF,-0.0003
3853,0x8000,0.0000
3854,0x7FFF,-0.0003
3855,0x8000,0.0000
3856,0x7FFF,-0.0003
3857,0x7FFE,-0.0006
3858,0x7FFF,-0.0003
3859,0x7FFF,-0.0003
3860,0x8000,0.0000
3861,0x7FFF,-0.0003
3862,0x7FFF,-0.0003
3863,0x7FFF,-0.0003
3864,0x7FFF,-0.0003
3865,0x8000,0.0000
3866,0x7FFF,-0.0003
3867,0x7FFF,-0.0003
3868,0x7FFF,-0.0003
3869,0x7FFF,-0.0003
3870,0x7FFF,-0.0003
3871,0x7FFF,-0.0003
3872,0x7FFF,-0.0003
3873,0x8000,0.0000
3874,0x7FFE,-0.0006
3875,0x7FFF,-0.0003
3876,0x8000,0.0000
3877,0x7FFF,-0.0003
3878,0x8000,0.0000
3879,0x7FFF,-0.0003
3880,0x8000,0.0000
3881,0x7FFF,-0.0003
3882,0x7FFF,-0.0003
3883,0x7FFF,-0.0003
3884,0x7FFF,-0.0003
3885,0x7FFF,-0.0003
3886,0x7FFF,-0.0003
3887,0x7FFF,-0.0003
3888,0x7FFF,-0.0003
3889,0x7FFE,-0.0006
3890,0x7FFF,-0.0003
3891,0x7FFF,-0.0003
3892,0x7FFF,-0.0003
3893,0x7FFF,-0.0003
3894,0x7FFF,-0.0003
3895,0x8000,0.0000
3896,0x7FFF,-0.0003
3897,0x7FFF,-0.0003
3898,0x7FFF,-0.0003
3899,0x8000,0.0000
3900,0x7FFF,-0.0003
3901,0x7FFF,-0.0003
3902,0x7FFF,-0.0003
3903,0x7FFE,-0.0006
3904,0x7FFF,-0.0003
3905,0x7FFF,-0.0003
3906,0x7FFF,-0.0003
3907,0x7FFF,-0.0003
3908,0x7FFF,-0.0003
3909,0x7FFF,-0.0003
3910,0x8000,0.0000
3911,0x8001,0.0003
3912,0x7FFF,-0.0003
3913,0x7FFF,-0.0003
3914,0x7FFE,-0.0006
3915,0x7FFF,-0.0003
3916,0x7FFF,-0.0003
3917,0x8000,0.0000
3918,0x7FFF,-0.0003
3919,0x7FFF,-0.0003
3920,0x7FFF,-0.0003
3921,0x7FFF,-0.0003
3922,0x8000,0.0000
3923,0x7FFF,-0.0003
3924,0x7FFF,-0.0003
3925,0x7FFF,-0.0003
3926,0x7FFF,-0.0003
3927,0x7FFF,-0.0003
3928,0x8000,0.0000
3929,0x7FFF,-0.0003
3930,0x7FFF,-0.0003
3931,0x7FFF,-0.0003
3932,0x7FFF,-0.0003
3933,0x7FFE,-0.0006
3934,0x7FFF,-0.0003
3935,0x7FFE,-0.0006
3936,0x7FFF,-0.0003
3937,0x7FFF,-0.0003
3938,0x7FFF,-0.0003
3939,0x7FFF,-0.0003
3940,0x7FFE,-0.0006
3941,0x7FFF,-0.0003
3942,0x7FFE,-0.0006
3943,0x7FFF,-0.0003
3944,0x7FFF,-0.0003
3945,0x8000,0.0000
3946,0x7FFF,-0.0003
3947,0x7FFE,-0.0006
3948,0x7FFE,-0.0006
3949,0x7FFF,-0.0003
3950,0x7FFF,-0.0003
3951,0x7FFF,-0.0003
3952,0x7FFF,-0.0003
3953,0x8000,0.0000
3954,0x7FFF,-0.0003
3955,0x8000,0.0000
3956,0x7FFF,-0.0003
3957,0x7FFF,-0.0003
3958,0x7FFF,-0.0003
3959,0x7FFF,-0.0003
3960,0x7FFE,-0.0006
3961,0x7FFF,-0.0003
3962,0x7FFF,-0.0003
3963,0x7FFF,-0.0003
3964,0x7FFF,-0.0003
3965,0x7FFF,-0.0003
3966,0x7FFF,-0.0003
3967,0x7FFF,-0.0003
3968,0x7FFE,-0.0006
3969,0x7FFF,-0.0003
3970,0x7FFF,-0.0003
3971,0x8000,0.0000
3972,0x7FFF,-0.0003
3973,0x7FFF,-0.0003
3974,0x7FFE,-0.0006
3975,0x7FFF,-0.0003
3976,0x7FFF,-0.0003
3977,0x8000,0.0000
3978,0x7FFF,-0.0003
3979,0x7FFF,-0.0003
3980,0x7FFF,-0.0003
3981,0x7FFE,-0.0006
3982,0x7FFF,-0.0003
3983,0x7FFF,-0.0003
3984,0x7FFF,-0.0003
3985,0x7FFF,-0.0003
3986,0x8000,0.0000
3987,0x7FFF,-0.0003
3988,0x7FFF,-0.0003
3989,0x7FFF,-0.0003
3990,0x7FFF,-0.0003
3991,0x7FFF,-0.0003
3992,0x7FFF,-0.0003
3993,0x7FFF,-0.0003
3994,0x7FFF,-0.0003
3995,0x7FFF,-0.0003
3996,0x8000,0.0000
3997,0x7FFF,-0.0003
3998,0x7FFF,-0.0003
3999,0x7FFF,-0.0003
4000,0x7FFF,-0.0003
4001,0x7FFF,-0.0003
4002,0x7FFF,-0.0003
4003,0x8000,0.0000
4004,0x8000,0.0000
4005,0x7FFF,-0.0003
4006,0x7FFF,-0.0003
4007,0x7FFF,-0.0003
4008,0x7FFE,-0.0006
4009,0x7FFF,-0.0003
4010,0x8000,0.0000
4011,0x7FFF,-0.0003
4012,0x7FFF,-0.0003
4013,0x7FFF,-0.0003
4014,0x7FFF,-0.0003
4015,0x7FFF,-0.0003
4016,0x8000,0.0000
4017,0x7FFF,-0.0003
4018,0x7FFF,-0.0003
4019,0x7FFE,-0.0006
4020,0x7FFF,-0.0003
4021,0x7FFF,-0.0003
4022,0x7FFF,-0.0003
4023,0x7FFF,-0.0003
4024,0x7FFF,-0.0003
4025,0x7FFF,-0.0003
4026,0x7FFF,-0.0003
4027,0x7FFE,-0.0006
4028,0x7FFF,-0.0003
4029,0x7FFF,-0.0003
4030,0x7FFF,-0.0003
4031,0x7FFF,-0.0003
4032,0x8000,0.0000
4033,0x7FFE,-0.0006
4034,0x7FFE,-0.0006
4035,0x7FFF,-0.0003
4036,0x7FFF,-0.0003
4037,0x7FFF,-0.0003
4038,0x7FFF,-0.0003
4039,0x8000,0.0000
4040,0x7FFF,-0.0003
4041,0x8000,0.0000
4042,0x7FFF,-0.0003
4043,0x8000,0.0000
4044,0x7FFF,-0.0003
4045,0x7FFF,-0.0003
4046,0x8000,0.0000
4047,0x7FFF,-0.0003
4048,0x7FFF,-0.0003
4049,0x8000,0.0000
4050,0x7FFF,-0.0003
4051,0x7FFF,-0.0003
4052,0x7FFF,-0.0003
4053,0x8000,0.0000
4054,0x7FFE,-0.0006
4055,0x8000,0.0000
4056,0x8000,0.0000
4057,0x8000,0.0000
4058,0x7FFF,-0.0003
4059,0x7FFF,-0.0003
4060,0x7FFF,-0.0003
4061,0x8000,0.0000
4062,0x8000,0.0000
4063,0x7FFF,-0.0003
4064,0x7FFF,-0.0003
4065,0x7FFE,-0.0006
4066,0x7FFF,-0.0003
4067,0x7FFE,-0.0006
4068,0x8000,0.0000
4069,0x7FFF,-0.0003
4070,0x7FFF,-0.0003
4071,0x7FFF,-0.0003
4072,0x7FFF,-0.0003
4073,0x7FFF,-0.0003
4074,0x7FFF,-0.0003
4075,0x7FFF,-0.0003
4076,0x7FFF,-0.0003
4077,0x7FFF,-0.0003
4078,0x7FFF,-0.0003
4079,0x7FFF,-0.0003
4080,0x7FFF,-0.0003
4081,0x7FFF,-0.0003
4082,0x7FFE,-0.0006
4083,0x7FFF,-0.0003
4084,0x7FFF,-0.0003
4085,0x7FFF,-0.0003
4086,0x7FFF,-0.0003
4087,0x8000,0.0000
4088,0x7FFF,-0.0003
4089,0x8000,0.0000
4090,0x7FFF,-0.0003
4091,0x7FFF,-0.0003
4092,0x8000,0.0000
4093,0x7FFF,-0.0003
4094,0x7FFF,-0.0003
4095,0x7FFF,-0.0003
4096,0x7FFF,-0.0003
4097,0x7FFF,-0.0003
4098,0x8000,0.0000
4099,0x7FFF,-0.0003
4100,0x7FFF,-0.0003
4101,0x7FFF,-0.0003
4102,0x7FFF,-0.0003
4103,0x8000,0.0000
4104,0x7FFE,-0.0006
4105,0x7FFF,-0.0003
4106,0x7FFE,-0.0006
4107,0x7FFF,-0.0003
4108,0x7FFF,-0.0003
4109,0x7FFF,-0.0003
4110,0x7FFF,-0.0003
4111,0x7FFF,-0.0003
4112,0x7FFF,-0.0003
4113,0x8000,0.0000
4114,0x7FFF,-0.0003
4115,0x7FFF,-0.0003
4116,0x7FFF,-0.0003
4117,0x8000,0.0000
4118,0x7FFF,-0.0003
4119,0x7FFF,-0.0003
4120,0x7FFF,-0.0003
4121,0x8000,0.0000
4122,0x7FFF,-0.0003
4123,0x7FFF,-0.0003
4124,0x7FFF,-0.0003
4125,0x7FFF,-0.0003
4126,0x7FFF,-0.0003
4127,0x8000,0.0000
4128,0x7FFF,-0.0003
4129,0x7FFE,-0.0006
4130,0x7FFF,-0.0003
4131,0x7FFF,-0.0003
4132,0x7FFF,-0.0003
4133,0x8000,0.0000
4134,0x8000,0.0000
4135,0x7FFF,-0.0003
4136,0x7FFF,-0.0003
4137,0x7FFF,-0.0003
4138,0x7FFF,-0.0003
4139,0x7FFF,-0.0003
4140,0x8000,0.0000
4141,0x7FFF,-0.0003
4142,0x7FFF,-0.0003
4143,0x7FFF,-0.0003
4144,0x7FFF,-0.0003
4145,0x7FFF,-0.0003
4146,0x7FFF,-0.0003
4147,0x7FFF,-0.0003
4148,0x7FFF,-0.0003
4149,0x7FFF,-0.0003
4150,0x7FFF,-0.0003
4151,0x7FFF,-0.0003
4152,0x7FFF,-0.0003
4153,0x7FFF,-0.0003
4154,0x7FFF,-0.0003
4155,0x7FFF,-0.0003
4156,0x7FFE,-0.0006
4157,0x8000,0.0000
4158,0x8000,0.0000
4159,0x7FFE,-0.0006
4160,0x7FFF,-0.0003
4161,0x8000,0.0000
4162,0x7FFF,-0.0003
4163,0x7FFF,-0.0003
4164,0x8000,0.0000
4165,0x7FFF,-0.0003
4166,0x7FFF,-0.0003
4167,0x8000,0.0000
4168,0x8000,0.0000
4169,0x7FFF,-0.0003
4170,0x7FFF,-0.0003
4171,0x8000,0.0000
4172,0x7FFF,-0.0003
4173,0x7FFF,-0.0003
4174,0x7FFF,-0.0003
4175,0x8000,0.0000
4176,0x8000,0.0000
4177,0x7FFF,-0.0003
4178,0x8000,0.0000
4179,0x7FFF,-0.0003
4180,0x7FFF,-0.0003
4181,0x7FFF,-0.0003
4182,0x7FFF,-0.0003
4183,0x7FFF,-0.0003
4184,0x8000,0.0000
4185,0x7FFE,-0.0006
4186,0x7FFF,-0.0003
4187,0x8000,0.0000
4188,0x7FFF,-0.0003
4189,0x7FFF,-0.0003
4190,0x7FFF,-0.0003
4191,0x7FFF,-0.0003
4192,0x7FFF,-0.0003
4193,0x7FFF,-0.0003
4194,0x7FFF,-0.0003
4195,0x7FFF,-0.0003
4196,0x7FFF,-0.0003
4197,0x8000,0.0000
4198,0x7FFF,-0.0003
4199,0x7FFF,-0.0003
4200,0x7FFF,-0.0003
4201,0x7FFF,-0.0003
4202,0x8000,0.0000
4203,0x8000,0.0000
4204,0x7FFF,-0.0003
4205,0x7FFF,-0.0003
4206,0x7FFF,-0.0003
4207,0x7FFF,-0.0003
4208,0x7FFF,-0.0003
4209,0x7FFF,-0.0003
4210,0x7FFF,-0.0003
4211,0x7FFF,-0.0003
4212,0x7FFF,-0.0003
4213,0x7FFF,-0.0003
