Amostra,Codigo_Digital,Tensao_V
5496,0x7FFE,-0.0006
5497,0x8000,0.0000
5498,0x7FFF,-0.0003
5499,0x7FFF,-0.0003
5500,0x7FFF,-0.0003
5501,0x8000,0.0000
5502,0x7FFF,-0.0003
5503,0x7FFF,-0.0003
5504,0x7FFF,-0.0003
5505,0x7FFF,-0.0003
5506,0x7FFF,-0.0003
5507,0x7FFF,-0.0003
5508,0x7FFF,-0.0003
5509,0x7FFF,-0.0003
5510,0x7FFE,-0.0006
5511,0x8000,0.0000
5512,0x7FFF,-0.0003
5513,0x7FFF,-0.0003
5514,0x7FFF,-0.0003
5515,0x7FFF,-0.0003
5516,0x7FFF,-0.0003
5517,0x7FFF,-0.0003
5518,0x7FFF,-0.0003
5519,0x8000,0.0000
5520,0x7FFF,-0.0003
5521,0x8000,0.0000
5522,0x7FFF,-0.0003
5523,0x7FFF,-0.0003
5524,0x7FFF,-0.0003
5525,0x7FFF,-0.0003
5526,0x7FFF,-0.0003
5527,0x7FFF,-0.0003
5528,0x8000,0.0000
5529,0x7FFF,-0.0003
5530,0x7FFE,-0.0006
5531,0x8000,0.0000
5532,0x7FFE,-0.0006
5533,0x7FFF,-0.0003
5534,0x7FFF,-0.0003
5535,0x7FFF,-0.0003
5536,0x7FFF,-0.0003
5537,0x8000,0.0000
5538,0x7FFF,-0.0003
5539,0x7FFF,-0.0003
5540,0x7FFF,-0.0003
5541,0x7FFF,-0.0003
5542,0x7FFF,-0.0003
5543,0x7FFF,-0.0003
5544,0x7FFF,-0.0003
5545,0x7FFF,-0.0003
5546,0x7FFF,-0.0003
5547,0x7FFF,-0.0003
5548,0x7FFF,-0.0003
5549,0x7FFF,-0.0003
5550,0x8000,0.0000
5551,0x8000,0.0000
5552,0x7FFE,-0.0006
5553,0x7FFF,-0.0003
5554,0x7FFF,-0.0003
5555,0x7FFF,-0.0003
5556,0x7FFF,-0.0003
5557,0x7FFE,-0.0006
5558,0x7FFF,-0.0003
5559,0x7FFF,-0.0003
5560,0x8000,0.0000
5561,0x7FFF,-0.0003
5562,0x7FFF,-0.0003
5563,0x7FFF,-0.0003
5564,0x7FFF,-0.0003
5565,0x7FFF,-0.0003
5566,0x7FFF,-0.0003
5567,0x7FFF,-0.0003
5568,0x7FFF,-0.0003
5569,0x7FFF,-0.0003
5570,0x7FFE,-0.0006
5571,0x7FFF,-0.0003
5572,0x7FFF,-0.0003
5573,0x7FFF,-0.0003
5574,0x7FFF,-0.0003
5575,0x7FFF,-0.0003
5576,0x7FFF,-0.0003
5577,0x8000,0.0000
5578,0x7FFF,-0.0003
5579,0x7FFF,-0.0003
5580,0x7FFF,-0.0003
5581,0x7FFF,-0.0003
5582,0x7FFE,-0.0006
5583,0x8000,0.0000
5584,0x7FFE,-0.0006
5585,0x7FFF,-0.0003
5586,0x7FFE,-0.0006
5587,0x7FFE,-0.0006
5588,0x7FFF,-0.0003
5589,0x7FFE,-0.0006
5590,0x7FFF,-0.0003
5591,0x8000,0.0000
5592,0x7FFF,-0.0003
5593,0x7FFF,-0.0003
5594,0x7FFF,-0.0003
5595,0x7FFF,-0.0003
5596,0x8000,0.0000
5597,0x8000,0.0000
5598,0x7FFF,-0.0003
5599,0x7FFE,-0.0006
5600,0x8000,0.0000
5601,0x7FFF,-0.0003
5602,0x7FFF,-0.0003
5603,0x7FFE,-0.0006
5604,0x7FFE,-0.0006
5605,0x7FFF,-0.0003
5606,0x8000,0.0000
5607,0x8000,0.0000
5608,0x7FFF,-0.0003
5609,0x7FFD,-0.0009
5610,0x7FFF,-0.0003
5611,0x8000,0.0000
5612,0x7FFF,-0.0003
5613,0x7FFF,-0.0003
5614,0x7FFF,-0.0003
5615,0x7FFF,-0.0003
5616,0x7FFF,-0.0003
5617,0x7FFF,-0.0003
5618,0x7FFF,-0.0003
5619,0x7FFF,-0.0003
5620,0x8000,0.0000
5621,0x7FFF,-0.0003
5622,0x7FFF,-0.0003
5623,0x7FFF,-0.0003
5624,0x7FFF,-0.0003
5625,0x7FFF,-0.0003
5626,0x7FFF,-0.0003
5627,0x7FFF,-0.0003
5628,0x7FFF,-0.0003
5629,0x7FFE,-0.0006
5630,0x7FFF,-0.0003
5631,0x7FFF,-0.0003
5632,0x8000,0.0000
5633,0x7FFF,-0.0003
5634,0x7FFF,-0.0003
5635,0x7FFF,-0.0003
5636,0x7FFF,-0.0003
5637,0x7FFF,-0.0003
5638,0x8000,0.0000
5639,0x7FFE,-0.0006
5640,0x7FFF,-0.0003
5641,0x8000,0.0000
5642,0x8000,0.0000
5643,0x7FFE,-0.0006
5644,0x7FFF,-0.0003
5645,0x7FFF,-0.0003
5646,0x7FFF,-0.0003
5647,0x7FFF,-0.0003
5648,0x7FFF,-0.0003
5649,0x8000,0.0000
5650,0x8000,0.0000
5651,0x7FFE,-0.0006
5652,0x7FFF,-0.0003
5653,0x7FFE,-0.0006
5654,0x7FFF,-0.0003
5655,0x7FFE,-0.0006
5656,0x7FFF,-0.0003
5657,0x7FFF,-0.0003
5658,0x7FFF,-0.0003
5659,0x7FFF,-0.0003
5660,0x7FFF,-0.0003
5661,0x7FFF,-0.0003
5662,0x7FFF,-0.0003
5663,0x8000,0.0000
5664,0x7FFF,-0.0003
5665,0x8000,0.0000
5666,0x7FFF,-0.0003
5667,0x7FFF,-0.0003
5668,0x7FFF,-0.0003
5669,0x7FFF,-0.0003
5670,0x8000,0.0000
5671,0x7FFF,-0.0003
5672,0x7FFF,-0.0003
5673,0x7FFE,-0.0006
5674,0x7FFF,-0.0003
5675,0x7FFF,-0.0003
5676,0x7FFF,-0.0003
5677,0x7FFF,-0.0003
5678,0x7FFE,-0.0006
5679,0x7FFF,-0.0003
5680,0x7FFF,-0.0003
5681,0x7FFF,-0.0003
5682,0x7FFF,-0.0003
5683,0x7FFF,-0.0003
5684,0x7FFF,-0.0003
5685,0x7FFF,-0.0003
5686,0x8000,0.0000
5687,0x7FFF,-0.0003
5688,0x7FFF,-0.0003
5689,0x7FFF,-0.0003
5690,0x7FFF,-0.0003
5691,0x7FFE,-0.0006
5692,0x7FFF,-0.0003
5693,0x7FFF,-0.0003
5694,0x7FFF,-0.0003
5695,0x7FFF,-0.0003
5696,0x7FFF,-0.0003
5697,0x7FFF,-0.0003
5698,0x8000,0.0000
5699,0x7FFF,-0.0003
5700,0x7FFF,-0.0003
5701,0x7FFF,-0.0003
5702,0x7FFF,-0.0003
5703,0x7FFF,-0.0003
5704,0x7FFF,-0.0003
5705,0x8000,0.0000
5706,0x7FFE,-0.0006
5707,0x7FFF,-0.0003
5708,0x8000,0.0000
5709,0x7FFF,-0.0003
5710,0x7FFF,-0.0003
5711,0x7FFF,-0.0003
5712,0x7FFF,-0.0003
5713,0x7FFE,-0.0006
5714,0x7FFF,-0.0003
5715,0x7FFF,-0.0003
5716,0x7FFE,-0.0006
5717,0x7FFF,-0.0003
5718,0x7FFF,-0.0003
5719,0x7FFF,-0.0003
5720,0x7FFE,-0.0006
5721,0x7FFF,-0.0003
5722,0x7FFF,-0.0003
5723,0x7FFE,-0.0006
5724,0x7FFF,-0.0003
5725,0x8000,0.0000
5726,0x7FFF,-0.0003
5727,0x7FFF,-0.0003
5728,0x7FFF,-0.0003
5729,0x7FFE,-0.0006
5730,0x7FFF,-0.0003
5731,0x8000,0.0000
5732,0x7FFF,-0.0003
5733,0x7FFE,-0.0006
5734,0x8000,0.0000
5735,0x7FFE,-0.0006
5736,0x7FFF,-0.0003
5737,0x7FFF,-0.0003
5738,0x8000,0.0000
5739,0x7FFF,-0.0003
5740,0x7FFF,-0.0003
5741,0x7FFF,-0.0003
5742,0x7FFF,-0.0003
5743,0x7FFF,-0.0003
5744,0x8000,0.0000
5745,0x8000,0.0000
5746,0x7FFE,-0.0006
5747,0x7FFE,-0.0006
5748,0x7FFF,-0.0003
5749,0x7FFF,-0.0003
5750,0x8000,0.0000
5751,0x7FFF,-0.0003
5752,0x8000,0.0000
5753,0x7FFF,-0.0003
5754,0x7FFF,-0.0003
5755,0x8000,0.0000
5756,0x8000,0.0000
5757,0x7FFF,-0.0003
5758,0x7FFF,-0.0003
5759,0x7FFE,-0.0006
5760,0x8000,0.0000
5761,0x7FFF,-0.0003
5762,0x8000,0.0000
5763,0x7FFF,-0.0003
5764,0x8000,0.0000
5765,0x7FFF,-0.0003
5766,0x7FFF,-0.0003
5767,0x7FFF,-0.0003
5768,0x8000,0.0000
5769,0x8000,0.0000
5770,0x7FFF,-0.0003
5771,0x7FFF,-0.0003
